Variable, chimint-16.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 23530999808.000000
Variable, AS_paradent_link_21_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_21_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_21_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_20_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_20_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_20_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_20_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_19_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_19_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_19_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_19_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_18_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_18_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_18_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_18_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_17_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_17_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_17_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_17_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_16_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_16_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_16_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_16_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_15_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_15_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_15_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_15_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_14_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_14_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_14_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_14_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_13_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_13_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_13_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_13_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_12_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_12_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_12_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_12_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_11_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_11_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_11_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_11_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_10_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_10_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_10_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_10_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_9_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_9_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_9_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_9_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_8_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_8_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_8_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_8_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_7_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_7_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_7_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_7_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_6_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_6_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_6_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_6_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_5_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_5_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_5_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_5_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_4_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_4_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_4_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_4_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_3_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_3_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_3_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_3_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_2_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_2_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_2_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_2_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_1_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_1_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_paradent_link_1_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_paradent_link_1_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_gw_rennes, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_gw_rennes, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_parapluie, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_parapluie, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_parapide, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_parapide, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_paramount, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_paramount, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, link_paradent, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, link_paradent, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, netgdx-30.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-29.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-28.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-27.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-26.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-25.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-24.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-23.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-22.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-21.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-20.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-19.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-18.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-17.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-16.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-15.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-14.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-13.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-12.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-11.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-10.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-9.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-8.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-7.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-6.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-5.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-4.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-3.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-2.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, netgdx-1.orsay.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 4714399744.000000
Variable, AS_netgdx_backbone, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, AS_netgdx_backbone, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_30_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_30_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_30_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_30_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_29_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_29_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_29_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_29_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_28_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_28_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_28_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_28_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_27_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_27_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_27_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_27_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_26_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_26_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_26_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_26_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_25_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_25_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_25_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_25_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_24_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_24_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_24_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_24_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_23_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_23_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_23_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_23_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_22_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_22_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_22_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_22_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_21_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_21_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_21_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_21_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_20_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_20_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_20_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_20_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_19_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_19_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_19_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_19_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_18_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_18_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_18_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_18_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_17_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_17_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_17_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_17_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_16_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_16_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_16_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_16_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_15_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_15_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_15_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_15_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_14_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_14_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_14_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_14_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_13_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_13_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_13_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_13_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_12_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_netgdx_link_12_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_netgdx_link_12_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
